ImageId,EncodedPixels,confidence,area
3e8c4283c.jpg,49553 1 50318 7 51084 11 51851 13 52618 14 53384 16 54151 18 54918 20 55684 23 56451 25 57218 27 57984 30 58751 31 59517 33 60284 35 61051 36 61817 38 62584 39 63350 40 64117 40 64883 41 65650 40 66416 41 67183 40 67949 41 68716 41 69482 41 70249 41 71015 42 71782 41 72548 42 73315 42 74081 42 74848 42 75614 43 76381 42 77147 43 77914 43 78680 44 79447 44 80213 44 80980 44 81747 44 82513 45 83280 44 84047 44 84814 43 85580 44 86347 44 87114 44 87881 43 88647 44 89414 43 90181 43 90948 43 91716 41 92484 39 93252 38 94020 37 94789 35 95557 33 96326 31 97094 29 97863 27 98632 24 99401 22 100170 20 100938 18 101707 16 102475 14 103244 12 104013 9 104786 1,0.9999905824661255,2435
3e8c4283c.jpg,450601 7 451369 8 452136 10 452904 10 453672 10 454440 10 455208 10 455976 9 456744 9 457513 7 458281 7,0.9050796627998352,97
9e81fa635.jpg,256047 6 256814 8 257580 11 258347 14 259114 15 259881 17 260649 18 261417 19 262185 20 262953 21 263721 21 264489 22 265258 22 266027 22 266795 23 267564 22 268333 22 269102 22 269870 23 270639 23 271408 23 272177 23 272946 23 273715 23 274484 24 275253 24 276022 24 276790 27 277559 28 278328 30 279097 38 279866 39 280635 39 281404 40 282173 40 282942 40 283710 41 284479 41 285248 40 286017 40 286786 40 287554 41 288323 40 289092 40 289861 39 290630 39 291399 38 292168 37 292936 38 293705 36 294474 35 295243 34 296012 32 296781 31 297550 30 298319 28 299088 27 299857 25 300626 24 301395 22 302164 21 302933 19 303703 16 304472 13 305242 11 306011 9 306782 3,0.9905058741569519,1786
9e81fa635.jpg,454075 15 454842 16 455610 16 456377 18 457145 18 457912 19 458679 20 459446 21 460214 21 460981 22 461749 22 462516 23 463284 22 464051 23 464818 24 465585 25 466353 25 467120 26 467888 26 468655 26 469423 26 470190 27 470958 27 471726 27 472493 28 473261 28 474028 29 474794 31 475561 31 476329 31 477096 32 477864 31 478631 32 479399 31 480167 31 480935 30 481703 29 482471 28 483239 27 484006 28 484773 28 485540 29 486306 31 487074 30 487841 31 488609 30 489377 30 490144 30 490912 30 491680 29 492448 26 493215 25 493983 25 494750 26 495517 26 496285 26 497052 27 497819 27 498587 27 499354 29 500122 29 500890 29 501657 30 502425 31 503193 31 503960 31 504728 31 505496 30 506263 31 507030 31 507798 31 508566 31 509333 31 510101 31 510869 31 511636 32 512404 31 513172 31 513939 32 514707 31 515475 31 516242 32 517010 31 517778 31 518546 30 519313 30 520081 30 520849 29 521616 29 522383 30 523151 29 523918 29 524686 28 525453 29 526220 29 526987 28 527755 27 528523 27 529291 26 530059 26 530827 25 531595 25 532363 24 533131 24 533898 24 534666 23 535434 22 536202 21 536970 5 536979 11 537738 4 537747 11 538506 4 538515 10 539274 3 539283 10 540042 3 540051 9 540810 2 540819 9 541578 2 541586 9 542354 8 543123 6 543892 4 544661 2 551552 1 552319 2 555388 1 556155 3 556923 3 557691 4 558458 5 559226 5 559993 7 560760 9 561528 9 562296 9 563063 9 563831 8 564599 8 565367 8 566135 8 566902 9 567670 9 568438 9 569205 10 569973 11 570741 11 571508 12 572277 11 573045 10 573813 10 574581 10 575349 10 576117 10 576885 9 577653 8 578422 7 579190 6 579959 4 580727 3,0.9556231498718262,3339
9e81fa635.jpg,514365 4 515130 9 515897 11 516665 12 517433 13 518202 12 518970 13 519738 14 520507 14 521275 14 522044 14 522812 14 523581 14 524350 13 525118 14 525887 13 526655 13 527424 11 528192 10 528961 9 529730 6 530498 6 531267 3,0.773762047290802,256
d8a6e1ca8.jpg,100110 8 100878 9 101646 9 102414 9 103182 9 103950 10 104718 10 105486 10 106254 10 107022 10 107790 10 108559 9 109327 9 110095 9 110863 9 111631 9 112399 9 113167 9 113935 9 114703 9,0.9969250559806824,185
d8a6e1ca8.jpg,115471 8,0.8208001852035522,8
d8a6e1ca8.jpg,100877 1 101645 1 102413 1 103181 1 103949 1 104717 1 105485 1 106253 1 107021 1 108558 1 109326 1 110094 1 110862 1 111630 1 112398 1 113166 1,0.5446755886077881,16
f8bbfa063.jpg,248259 3 249026 5 249793 7 250561 7 251328 8 252095 9 252862 9 253629 9 254397 8 255164 8 255932 8 256700 7 257469 5 258238 3,0.9994794726371765,96
f8bbfa063.jpg,114207 1 114974 3 115742 3 116510 3 117278 3 118046 3 118815 1,0.9748144745826721,17
f8bbfa063.jpg,247492 3 248262 2 249031 2 249800 1 250560 1 250568 1 251327 1 251336 1 252094 1 252861 1 254396 1 255163 1 255931 1,0.49325376749038696,17
54f40674d.jpg,77187 1 77954 4 78721 6 79489 9 80256 10 81023 11 81791 11 82558 11 83326 11 84093 11 84860 11 85628 11 86395 11 87163 10 87930 11 88698 10 89467 8 90236 7 91005 5,0.9993497729301453,169
54f40674d.jpg,79488 1 89466 1 89475 1 90234 2 91002 3 91771 7 92541 4 93310 2,0.7181479334831238,21
1a947262c.jpg,458968 7 459728 16 460495 17 461263 17 462031 17 462799 17 463567 17 464335 17 465103 16 465872 13 466640 8,0.9997017979621887,162
1a947262c.jpg,458975 1 459744 1 460512 1 461280 1 462048 1 462816 1 463584 1 464352 1,0.4896295964717865,8
1a947262c.jpg,458204 3 458966 2 458976 1 461262 1 462030 1 462798 1 462817 1 463566 1 463585 1 464334 1 465102 1 465119 1 465871 1 465885 1 466648 1 467409 2,0.4323770999908447,20
0ef44dd28.jpg,381686 5 382452 11 383220 12 383987 13 384755 13 385523 13 386290 14 387058 14 387826 14 388594 14 389361 15 390129 15 390897 15 391665 15 392433 15 393200 16 393968 16 394736 16 395504 16 396272 16 397039 17 397807 17 398575 17 399343 17 400111 17 400878 18 401646 18 402414 18 403182 18 403949 19 404717 19 405485 19 406253 19 407021 19 407788 20 408556 20 409324 20 410091 21 410859 21 411627 21 412395 21 413163 21 413930 22 414698 22 415466 22 416233 23 417001 23 417769 23 418537 23 419304 24 420072 24 420840 24 421608 24 422375 25 423143 25 423911 25 424679 25 425446 26 426214 26 426982 25 427749 26 428517 26 429285 26 430053 25 430820 26 431588 26 432356 26 433124 25 433891 26 434659 26 435426 26 436194 26 436962 26 437730 26 438497 26 439265 26 440033 26 440801 26 441568 26 442336 26 443104 26 443872 25 444639 26 445407 26 446175 25 446942 26 447710 26 448478 26 449246 25 450013 26 450781 26 451549 25 452316 26 453084 26 453852 25 454620 25 455387 26 456155 26 456923 25 457690 26 458458 26 459226 25 459994 25 460761 26 461529 26 462297 25 463064 26 463832 26 464600 25 465368 25 466135 26 466903 26 467671 25 468439 25 469206 26 469974 26 470742 25 471509 26 472277 26 473045 26 473813 25 474580 26 475348 26 476116 25 476884 25 477652 25 478419 26 479187 25 479955 25 480722 26 481490 25 482258 25 483026 25 483793 26 484561 25 485329 25 486097 25 486864 26 487632 25 488400 25 489167 26 489935 25 490703 25 491470 26 492238 26 493006 25 493774 25 494542 25 495309 26 496077 26 496845 25 497613 25 498381 25 499148 26 499917 24 500685 24 501453 24 502221 23 502989 23 503760 3 503764 16 504529 1 504537 10 505307 6,0.9999973773956299,3685
0ef44dd28.jpg,416320 5 417087 7 417853 10 418620 11 419386 14 420153 16 420919 18 421685 21 422452 23 423218 25 423984 28 424750 30 425517 31 426283 33 427049 34 427815 35 428581 35 429348 35 430114 35 430880 35 431647 35 432413 35 433179 35 433945 36 434712 35 435478 35 436244 36 437010 36 437777 35 438543 36 439310 35 440077 34 440844 34 441613 31 442381 29 443150 26 443918 25 444688 21 445456 19 446225 16 446993 15 447762 12 448530 10 449299 8 450068 5,0.9999938011169434,1155
0ef44dd28.jpg,177703 11 178471 17 179238 18 180006 18 180774 19 181542 19 182310 19 183078 19 183846 19 184614 19 185382 19 186150 19 186918 19 187686 19 188454 19 189222 19 189990 18 190758 18 191526 18 192294 18 193062 18 193830 18 194598 18 195366 18 196134 18 196902 18 197670 18 198438 18 199206 18 199974 18 200742 18 201510 18 202278 18 203046 18 203814 18 204582 18 205350 18 206118 18 206886 18 207654 18 208422 18 209190 18 209958 18 210726 18 211494 18 212262 18 213030 18 213798 18 214566 18 215334 18 216102 18 216870 18 217638 18 218406 18 219174 18 219942 18 220710 18 221478 18 222246 18 223014 18 223782 18 224550 18 225318 18 226086 18 226854 18 227622 18 228390 18 229158 18 229926 18 230694 18 231462 18 232230 18 232998 18 233766 18 234534 18 235302 18 236070 18 236838 18 237606 18 238374 18 239142 18 239910 18 240678 18 241446 18 242214 18 242982 18 243750 18 244518 18 245286 18 246054 18 246822 18 247590 18 248358 18 249126 18 249894 18 250662 18 251430 18 252199 17 252967 16 253735 16 254504 5 254514 4,0.9999561309814453,1808
0ef44dd28.jpg,940 18 1708 18 2476 18 3243 19 4011 19 4779 18 5546 19 6314 18 7082 18 7850 17 8618 15 9386 15 10154 14 10922 12,0.8938865065574646,238
e0e5bffc2.jpg,521842 6 522609 13 523377 13 524145 13 524913 13 525680 14 526448 14 527216 14 527984 14 528752 14 529520 14 530288 14 531056 14 531824 14 532592 14 533360 14 534128 13 534895 14 535663 14 536431 14 537199 14 537967 14 538735 14 539503 14 540271 13 541038 14 541806 14 542574 14 543342 14 544110 14 544878 14 545646 14 546414 13 547182 13 547949 14 548717 14 549485 14 550253 14 551021 14 551789 13 552557 13 553325 13 554093 13 554860 14 555628 14 556396 14 557164 13 557932 13 558700 13 559468 13 560236 13 561004 13 561772 13 562540 12 563309 11,0.9999560117721558,738
52ce57f6b.jpg,485 23 1251 27 2019 27 2787 28 3555 28 4323 29 5092 28 5860 28 6628 29 7396 29 8165 29 8933 29 9702 28 10470 29 11238 29 12007 29 12775 29 13543 30 14312 29 15080 29 15849 29 16617 29 17385 30 18154 29 18922 29 19691 29 20459 29 21227 30 21996 29 22764 29 23533 29 24301 29 25069 30 25838 29 26606 29 27375 29 28143 29 28911 30 29680 29 30448 29 31217 29 31985 29 32753 30 33522 29 34290 29 35059 29 35827 29 36595 29 37364 29 38132 29 38900 29 39669 29 40437 29 41205 30 41974 29 42742 29 43511 29 44279 29 45047 30 45816 29 46584 29 47352 30 48121 29 48889 30 49657 30 50426 30 51194 30 51962 30 52731 30 53499 30 54268 30 55036 30 55804 30 56573 29 57341 29 58110 28 58878 28 59646 28 60415 26 61183 26 61952 22 62720 18 63488 16 64257 14 65026 10 65794 9 66565 2,0.9999866485595703,2406
487fbed0d.jpg,49353 1 50117 7 50883 10 51650 11 52417 13 53184 14 53952 14 54720 14 55488 14 56256 14 57025 12 57793 11 58562 8 59332 3,0.9992988109588623,146
487fbed0d.jpg,210368 4 211135 6 211902 8 212669 11 213437 12 214205 13 214973 14 215743 14 216512 13 217281 13 218050 12 218819 10 219588 8 220358 5 221127 3,0.9991717338562012,146
487fbed0d.jpg,81266 9 81277 1 82034 14 82802 14 83570 14 84338 14 85106 14 85874 14 86642 14 87410 14 88178 14,0.9984579086303711,136
487fbed0d.jpg,160724 3 161491 11 162259 11 163027 11 163795 11 164563 11 165331 11 166099 11 166867 11 167636 10,0.9955528378486633,101
487fbed0d.jpg,205 8 973 8 1741 8 2509 8,0.578108549118042,32
487fbed0d.jpg,51649 1,0.47921448945999146,1
cd71e56bd.jpg,3060 7 3821 18 4588 20 5355 22 6122 23 6889 24 7656 25 8424 25 9191 26 9958 27 10726 27 11493 28 12260 29 13027 30 13794 31 14562 31 15329 32 16097 32 16864 33 17631 34 18398 35 19165 36 19933 36 20700 37 21467 38 22234 39 23001 40 23768 41 24535 42 25303 42 26070 43 26837 44 27604 45 28371 46 29138 47 29905 48 30673 47 31439 49 32206 50 32973 51 33741 50 34508 51 35275 51 36042 51 36809 51 37576 51 38343 51 39111 50 39878 50 40644 51 41411 51 42178 51 42946 50 43713 51 44480 51 45247 51 46014 51 46781 51 47548 51 48316 50 49083 50 49850 51 50617 51 51384 51 52151 51 52918 51 53685 51 54453 51 55220 51 55987 51 56754 51 57521 51 58288 51 59056 50 59823 51 60590 51 61357 51 62124 51 62891 51 63658 51 64426 51 65193 51 65960 51 66727 51 67494 51 68261 52 69028 52 69796 51 70563 51 71330 51 72097 51 72864 52 73631 52 74398 52 75166 51 75933 52 76700 52 77467 52 78234 52 79001 52 79768 52 80535 53 81302 53 82070 52 82837 52 83604 52 84371 52 85138 53 85905 53 86672 53 87440 52 88207 52 88974 52 89740 54 90508 53 91275 53 92042 53 92809 53 93576 53 94343 53 95110 53 95878 53 96645 53 97412 53 98179 53 98946 53 99713 53 100481 52 101248 52 102015 53 102782 53 103549 53 104316 52 105083 53 105850 53 106618 52 107385 52 108152 52 108919 52 109686 52 110454 52 111221 52 111989 51 112757 50 113525 49 114292 49 115060 49 115829 47 116597 46 117365 45 118133 44 118901 43 119670 41 120438 41 121207 39 121976 37 122745 35 123514 33 124283 31 125053 29 125822 27 126592 24 127361 22 128130 20 128899 18 129668 16 130437 14 131207 10,0.9999978542327881,7562
281adf109.jpg,177057 7 177824 10 178591 13 179357 16 180124 17 180891 19 181658 20 182425 22 183191 24 183958 26 184725 28 185492 30 186259 32 187026 33 187793 35 188560 37 189327 38 190094 40 190860 43 191627 44 192394 45 193161 46 193928 48 194694 50 195461 51 196227 53 196994 54 197761 55 198528 56 199294 58 200061 58 200828 59 201595 59 202361 60 203128 60 203895 61 204662 61 205428 62 206195 61 206962 61 207728 62 208495 62 209261 63 210028 62 210795 63 211562 62 212328 63 213095 63 213862 63 214628 63 215395 63 216162 62 216929 62 217695 63 218462 63 219229 62 219996 62 220762 63 221529 63 222296 62 223062 63 223829 63 224596 63 225363 62 226129 63 226896 63 227663 63 228430 62 229196 63 229963 63 230730 63 231497 62 232263 63 233029 63 233797 62 234563 63 235330 63 236096 63 236863 63 237630 63 238397 62 239163 63 239930 62 240697 62 241464 62 242231 62 242998 61 243766 60 244533 60 245301 58 246069 57 246836 57 247604 56 248373 54 249141 52 249910 49 250678 48 251446 47 252214 46 252983 43 253751 42 254520 40 255289 37 256058 34 256826 33 257595 31 258363 30 259132 27 259900 26 260669 23 261438 21 262207 19 262976 16 263745 14 264513 13 265283 10 266055 1,0.9999986886978149,5697
6a3b9020b.jpg,512260 5 513028 7 513796 9 514563 13 515331 14 516099 15 516867 16 517635 18 518403 19 519171 20 519939 22 520707 23 521475 24 522243 26 523011 27 523779 28 524547 29 525315 31 526083 32 526851 34 527619 35 528387 36 529155 37 529923 39 530691 40 531458 42 532226 43 532994 44 533762 46 534530 47 535298 48 536066 49 536834 50 537603 51 538371 52 539139 53 539907 54 540675 56 541444 55 542213 56 542983 55 543752 55 544522 54 545291 55 546060 55 546829 55 547598 55 548367 55 549137 55 549906 55 550675 55 551444 55 552214 55 552983 55 553752 55 554521 56 555290 56 556059 56 556828 56 557598 56 558367 56 559136 56 559905 57 560674 57 561444 57 562213 57 562982 57 563751 58 564520 58 565290 57 566059 57 566828 58 567598 57 568367 57 569136 57 569905 57 570674 57 571443 56 572213 55 572982 55 573751 55 574520 54 575290 53 576059 53 576828 52 577597 51 578366 50 579136 49 579905 48 580674 47 581443 46 582212 45 582981 43 583751 41 584520 40 585289 38 586058 36 586827 34 587596 33 588367 26,0.9999808073043823,4479
653855fbd.jpg,154537 4 155305 5 156072 7 156839 9 157607 10 158375 11 159144 11 159913 11 160682 12 161451 12 162220 12 162989 12 163758 12 164527 12 165296 12 166065 11 166834 10 167604 7 168373 5 169142 3,0.9992945194244385,188
653855fbd.jpg,413132 5 413899 6 414667 7 415435 8 416203 8 416971 9 417740 8 418508 9 419277 8 420046 8 420815 6 421583 6,0.9952307343482971,88
653855fbd.jpg,410829 2 411596 4 412363 6 413130 2 413897 2 413905 1 414665 2 415434 1 416202 1 416211 1 417748 1 418517 1 419285 2 420054 1 420814 1 420821 2 421589 1 422352 4,0.9874187111854553,35
653855fbd.jpg,563226 3 563993 5 564761 5 565529 5 566297 5 567065 5 567833 4 568601 4 569370 2,0.9677137136459351,38
906bde6d6.jpg,192101 5 192867 7 193635 8 194403 8 195171 8 195939 9 196707 9 197476 8 198244 9 199012 9 199781 8 200549 8 201318 7 202086 6 202855 3,0.985949695110321,112
906bde6d6.jpg,281969 3 282733 9 283500 10 284268 10 285036 10 285804 11 286572 11 287340 11 288108 11 288876 11 289644 11 290412 11 291181 11 291949 11 292717 11 293485 11 294253 11 295021 11 295789 11 296557 11 297326 11 298094 11 298862 11 299630 11 300398 11 301166 11 301934 11 302703 10 303471 10 304239 10 305007 10 305775 11 306543 11 307311 11 308079 11 308847 11 309616 10 310384 10 311152 11 311920 11 312688 11 313456 11 314224 11 314993 10 315761 10 316529 10 317297 10 318066 9 318834 9 319602 9 320370 9 321138 9 321907 7 322675 6 323443 4 324212 2,0.97561115026474,558
906bde6d6.jpg,281966 3 282732 1,0.9054725170135498,4
906bde6d6.jpg,284267 1 285035 1 285803 1,0.8917781114578247,3
906bde6d6.jpg,197475 1 199780 1 199789 1 200557 1 201317 1 201325 1 202085 1 202092 2 202854 1 202858 4 203622 8 204390 8 205158 9 205927 6 206696 2,0.7826943397521973,47
78a36fba0.jpg,115961 6 116727 8 117494 9 118261 10 119028 12 119795 13 120562 14 121329 15 122096 16 122864 16 123631 17 124398 18 125165 19 125932 20 126699 21 127467 21 128234 22 129001 23 129768 24 130536 24 131302 26 132069 27 132837 27 133604 28 134371 29 135138 30 135905 31 136673 31 137440 32 138207 33 138974 34 139741 35 140508 36 141275 37 142042 38 142809 39 143577 39 144344 40 145111 41 145878 42 146645 43 147412 44 148179 45 148946 46 149713 47 150481 47 151248 48 152015 49 152782 50 153549 51 154316 52 155083 53 155850 54 156617 55 157385 54 158152 55 158919 56 159686 56 160453 56 161220 57 161987 57 162755 56 163522 56 164289 57 165056 57 165823 57 166591 56 167358 57 168125 57 168892 57 169660 56 170427 57 171194 57 171961 57 172729 56 173496 56 174263 57 175030 57 175798 56 176565 56 177332 56 178100 56 178867 56 179635 55 180402 55 181170 54 181937 55 182705 54 183473 53 184240 53 185008 53 185776 52 186544 51 187312 50 188080 49 188848 48 189616 48 190384 47 191152 46 191920 45 192689 43 193457 42 194225 42 194994 40 195763 38 196532 37 197302 34 198072 31 198841 29 199611 26 200380 25 201149 23 201918 21 202687 19 203456 17 204225 15 204995 12 205766 6,0.9999924898147583,4689
6c0ac4784.jpg,597 9 1363 13 2130 15 2898 16 3665 18 4432 20 5199 22 5967 23 6735 24 7504 24 8272 25 9041 26 9810 26 10579 26 11348 26 12117 26 12886 26 13655 26 14424 26 15193 26 15962 26 16731 26 17500 26 18270 24 19039 24 19808 22 20577 21 21346 19 22115 17 22884 15 23654 12 24423 10 25192 8 25962 6,0.9996355772018433,699
44afbc042.jpg,580523 7 581289 10 582054 14 582821 15 583588 15 584354 17 585121 18 585888 18 586656 17 587423 16 588191 15 588959 14,0.9925493001937866,176
54a192d7e.jpg,35877 6 36644 9 37411 13 38179 15 38946 19 39714 21 40481 25 41249 28 42017 30 42784 34 43551 37 44319 39 45087 42 45855 44 46623 46 47391 49 48159 51 48927 53 49696 54 50467 54 51237 54 52008 53 52778 54 53548 54 54319 53 55090 53 55860 54 56631 54 57401 53 58172 54 58942 54 59713 53 60483 53 61253 52 62023 51 62794 48 63565 45 64337 40 65107 38 65878 34 66649 31 67420 28 68191 24 68960 23 69731 20 70501 17 71271 14 72040 12 72811 9 73582 4,0.9999802112579346,1855
54a192d7e.jpg,62019 4 62787 7 63555 10 64323 14 65092 15 65861 17 66630 19 67400 20 68171 20 68941 19 69711 20 70481 20 71252 19 72022 18 72793 18 73564 17 74335 14 75106 11 75877 7 76647 3,0.9992828965187073,292
54a192d7e.jpg,65860 1,0.8635264039039612,1
54a192d7e.jpg,68170 1 68939 2,0.43258216977119446,3
4e491fb68.jpg,33972 2 34738 7 35504 10 36271 13 37038 15 37805 16 38572 17 39339 19 40106 19 40873 20 41640 21 42407 21 43175 20 43942 21 44709 21 45476 21 46243 22 47011 21 47778 21 48545 21 49312 21 50079 21 50847 20 51614 21 52381 21 53148 21 53915 21 54683 21 55450 21 56217 21 56984 21 57751 22 58518 22 59286 21 60053 21 60820 21 61587 21 62355 21 63122 21 63889 21 64657 20 65424 20 66191 21 66958 21 67725 21 68492 21 69260 21 70027 21 70794 21 71561 21 72329 21 73096 21 73863 21 74631 20 75398 20 76165 21 76933 20 77700 20 78467 20 79234 21 80001 21 80768 21 81535 21 82303 21 83071 20 83838 20 84606 19 85374 19 86142 18 86911 16 87679 15 88447 15 89216 13 89985 11 90754 9 91523 8 92293 4,0.9998124241828918,1453
